ID,Trial,EventN,EventType,StimName,StartTime,EndTime,Duration,RT
001,25,340,fixation,fixation.png,807.5125746999984,808.1173745999986,0.6047999000002164,
001,25,341,question,preference,809.8666391000152,810.1517185000121,,0.2847610999888275
001,25,342,fixation,fixation.png,810.162773899996,810.9993984999892,0.8366245999932289,
001,25,343,question,credibility_CON,813.1143773999938,813.4350093000103,,0.32027650001691654
001,25,344,fixation,fixation.png,813.4463880000112,814.5006968000089,1.0543087999976706,
001,25,345,question,credibility_general,816.0355876999965,816.4665291999991,,0.43077160001848824
001,25,346,fixation,fixation.png,816.476370999997,817.1805450000102,0.704174000013154,
001,25,347,question,credibility_EX,818.5369435999892,818.7834556000016,,0.24595740000950173
001,25,348,fixation,fixation.png,818.7935307000007,820.2142101000063,1.4206794000056107,
001,25,349,question,credibility_PEER,821.5186144000036,821.8293223000073,,0.3105661000008695
001,25,350,fixation,fixation.png,821.8392585999973,822.6737194000161,0.83446080001886,
001,26,351,product,pen.png,822.6993980999978,826.7111321999982,4.011734100000467,
001,26,352,fixation,fixation.png,826.7235970000038,827.3600355999952,0.6364385999913793,
001,26,353,info,pen_02.png,827.3718242000032,834.3764513999922,7.004627199989045,
001,26,354,fixation,fixation.png,834.4081112999993,834.9230774000171,0.514966100017773,
001,26,355,question,credibility_PEER,836.7100735999993,836.9703854999971,,0.2601694999902975
001,26,356,fixation,fixation.png,836.9808564000123,838.480923199997,1.5000667999847792,
001,26,357,question,preference,840.3107746000169,840.5366245000041,,0.22558279999066144
001,26,358,fixation,fixation.png,840.5466193000029,841.8187312000082,1.2721119000052568,
001,26,359,question,credibility_CON,843.8612812999927,844.145622800017,,0.28398590002325363
001,26,360,fixation,fixation.png,844.1563849000086,845.3339670000132,1.1775821000046562,
001,26,361,question,credibility_EX,850.4368793999893,851.0287214000127,,0.5917066000110935
001,26,362,fixation,fixation.png,851.0391347999976,851.9514496999909,0.9123148999933619,
001,26,363,question,credibility_general,853.1027290000056,853.5726722000109,,0.4695324999920558
001,26,364,fixation,fixation.png,853.5832252000109,854.863937999995,1.2807127999840304,
001,27,365,product,memo pads.png,854.9151875000098,858.9178204000054,4.00263289999566,
001,27,366,fixation,fixation.png,858.9310196000151,860.3924619999889,1.4614423999737483,
001,27,367,info,memo pads_03.png,860.4205620000139,867.4329986000084,7.012436599994544,
001,27,368,fixation,fixation.png,867.4621669999906,868.8674526000104,1.4052856000198517,
001,27,369,question,credibility_general,870.0363898999931,870.4416521000094,,0.4046962000138592
001,27,370,fixation,fixation.png,870.4516884000041,871.2850051000132,0.8333167000091635,
001,27,371,question,credibility_PEER,873.1167699999933,873.4021660000144,,0.28522890000022016
001,27,372,fixation,fixation.png,873.412378500012,874.2673337000015,0.8549551999894902,
001,27,373,question,credibility_EX,876.4147530999908,876.6107245000021,,0.19582720001926646
001,27,374,fixation,fixation.png,876.622345300013,877.5492023999977,0.9268570999847725,
001,27,375,question,preference,878.8118018000096,879.1780977000017,,0.3661556000006385
001,27,376,fixation,fixation.png,879.1886480000103,880.5785085000098,1.389860499999486,
001,27,377,question,credibility_CON,882.0454787999915,882.4859152999998,,0.4402983000036329
001,27,378,fixation,fixation.png,882.496607100009,883.1893683999951,0.6927612999861594,
001,28,379,product,cup ramen.png,883.2369265000161,887.2454084999918,4.008481999975629,
001,28,380,fixation,fixation.png,887.2765756000008,887.9589689999993,0.6823933999985456,
001,28,381,info,cup ramen_04.png,888.0091772000014,895.0147133000137,7.00553610001225,
001,28,382,fixation,fixation.png,895.04440720001,896.1754620000138,1.131054800003767,
001,28,383,question,credibility_CON,899.5482260000135,900.8248784999887,,1.2763676999893505
001,28,384,fixation,fixation.png,900.8366230000101,901.3606563000067,0.5240332999965176,
001,28,385,question,credibility_PEER,903.4413594999933,903.7558279999939,,0.31430330002331175
001,28,386,fixation,fixation.png,903.7671298999921,904.9908816000097,1.2237517000176013,
001,28,387,question,preference,905.7862777000119,906.5653779999993,,0.7787855999777094
001,28,388,fixation,fixation.png,906.5776313999959,907.1636753999919,0.5860439999960363,
001,28,389,question,credibility_general,909.7751533999981,911.3893318999908,,1.6139100000145845
001,28,390,fixation,fixation.png,911.4008449999965,912.9028650000109,1.5020200000144541,
001,28,391,question,credibility_EX,917.6054116000014,917.8405721000163,,0.23493440001038834
001,28,392,fixation,fixation.png,917.8519467000151,918.7933424999937,0.9413957999786362,
001,29,393,product,instant coffee.png,918.8469946999976,922.8563808999897,4.00938619999215,
001,29,394,fixation,fixation.png,922.8701835999964,923.6742221000022,0.804038500005845,
001,29,395,info,instant coffee_01.png,923.7213403999922,930.7240723000141,7.0027319000218995,
001,29,396,fixation,fixation.png,930.7729470999911,932.2543196000042,1.4813725000130944,
001,29,397,question,credibility_PEER,934.611395200016,934.9426533000078,,0.32853099997737445
001,29,398,fixation,fixation.png,934.9678100000019,935.781624700001,0.8138146999990568,
001,29,399,question,credibility_CON,940.5046831000072,940.7403188000026,,0.2338951999845449
001,29,400,fixation,fixation.png,940.7622584000055,941.6403622000071,0.8781038000015542,
001,29,401,question,credibility_EX,942.9769671999966,943.248728400009,,0.27134800000931136
001,29,402,fixation,fixation.png,943.2737056000042,943.8835647999949,0.6098591999907512,
001,29,403,question,credibility_general,945.0871476999891,945.375681400008,,0.28733390002162196
001,29,404,fixation,fixation.png,945.3978670999932,946.0642325000081,0.6663654000149108,
001,29,405,question,preference,948.3185516000085,948.5664155000122,,0.2422759000037331
001,29,406,fixation,fixation.png,948.5891448000039,949.3048259000061,0.7156811000022572,
001,30,407,product,manuka honey.png,949.4313329000142,953.4361525000131,4.004819599998882,
001,30,408,fixation,fixation.png,953.4613946999889,954.0858695000061,0.6244748000171967,
001,30,409,info,manuka honey_01.png,954.1255107999896,961.1387140000006,7.0132032000110485,
001,30,410,fixation,fixation.png,961.1939690000145,962.6842763000168,1.4903073000023142,
001,30,411,question,credibility_general,966.2341868999938,966.5888326000131,,0.3528969000035431
001,30,412,fixation,fixation.png,966.6125138000061,967.6628783000051,1.0503644999989774,
001,30,413,question,credibility_PEER,969.3266643999959,969.5429656000051,,0.21610489999875426
001,30,414,fixation,fixation.png,969.568168400001,970.5340633000014,0.9658949000004213,
001,30,415,question,preference,972.3991154000105,972.6469309999957,,0.24754989999928512
001,30,416,fixation,fixation.png,972.6692376999999,974.1327694999927,1.4635317999927793,
001,30,417,question,credibility_EX,975.8329181000008,976.1798655000166,,0.3467044999997597
001,30,418,fixation,fixation.png,976.1999078000081,976.7538212999934,0.5539134999853559,
001,30,419,question,credibility_CON,978.0296760000056,978.2101278000046,,0.17963150001014583
001,30,420,fixation,fixation.png,978.2326059000043,979.1279856000037,0.8953796999994665,
001,31,421,product,leather notebook.png,979.2052724999958,983.2168091000058,4.011536600010004,
001,31,422,fixation,fixation.png,983.2365150999976,984.3063027999888,1.0697876999911387,
001,31,423,info,leather notebook_02.png,984.3503385999938,991.3639486999891,7.013610099995276,
001,31,424,fixation,fixation.png,991.4130780000123,992.5243800999888,1.1113020999764558,
001,31,425,question,credibility_CON,994.419761600002,994.7438755999901,,0.32384369999635965
001,31,426,fixation,fixation.png,994.764372900012,995.9110460999946,1.1466731999826152,
001,31,427,question,credibility_general,999.4232752000098,999.7086920000147,,0.28492849998292513
001,31,428,fixation,fixation.png,999.7284160999989,1000.4089192000101,0.6805031000112649,
001,31,429,question,preference,1002.4951894000114,1002.8180019000138,,0.32213419998879544
001,31,430,fixation,fixation.png,1002.8377809000085,1004.3257470999961,1.487966199987568,
001,31,431,question,credibility_EX,1008.1149311999907,1008.6768306000158,,0.5613205000117887
001,31,432,fixation,fixation.png,1008.7015136000118,1009.2265366000065,0.5250229999946896,
001,31,433,question,credibility_PEER,1011.0363621000142,1011.2777683000022,,0.2401819999795407
001,31,434,fixation,fixation.png,1011.3018738999963,1012.5212253000063,1.219351400010055,
001,32,435,product,paper weight.png,1012.6354276000056,1016.642716900009,4.007289300003322,
001,32,436,fixation,fixation.png,1016.6659829000128,1018.0752453000168,1.4092624000040814,
001,32,437,info,paper weight_04.png,1018.1219416999957,1025.1272762000153,7.005334500019671,
001,32,438,fixation,fixation.png,1025.1774059000018,1026.4946764000051,1.3172705000033602,
001,32,439,question,credibility_general,1027.788120400015,1028.3081565999892,,0.5192272999847773
001,32,440,fixation,fixation.png,1028.3256297000044,1028.9404347999953,0.6148050999909174,
001,32,441,question,credibility_EX,1031.7064297999896,1032.0018653000006,,0.29246590001275763
001,32,442,fixation,fixation.png,1032.0215452999983,1033.1963170999952,1.174771799996961,
001,32,443,question,credibility_CON,1035.9805915000034,1036.4368052000063,,0.4550856999994721
001,32,444,fixation,fixation.png,1036.4571103999915,1037.3460745000048,0.8889641000132542,
001,32,445,question,credibility_PEER,1039.0172603999963,1039.351075100014,,0.3335951000044588
001,32,446,fixation,fixation.png,1039.3716549999954,1040.1813860000111,0.8097310000157449,
001,32,447,question,preference,1041.828553600004,1042.1109029999934,,0.28148410000721924
001,32,448,fixation,fixation.png,1042.1315798000142,1042.6604604000167,0.5288806000025943,
